"","DIA","TIME","IRR","TEMP","MA","PDC"
"567",28,23,860.2,30.42,0.37151,7294.09
"568",28,24,633.7,29.9,0.37157,5444.44
"569",28,25,799.3,29.09,0.37169,6942.75
"570",28,26,694.1,29.46,0.37182,6047.32
"571",28,27,744.1,29.61,0.37197,6453.73
"572",28,28,783.3,30.65,0.37208,6719.02
"573",28,29,621.8,30.72,0.37219,5389.71
"574",28,30,584.1,30.31,0.37226,5081.61
"575",28,31,565.9,30.58,0.37234,4943.81
"576",28,32,806.9,32.38,0.3724,6923.02
"577",28,33,689.3,33.02,0.37244,5893.35
"578",28,34,637.2,32.03,0.37249,5528.8
"579",28,35,611.3,32.58,0.37254,5249.8
"580",28,36,521.2,31.81,0.37257,4569.16
"581",28,37,447.3,31.67,0.37262,3924.57
"582",28,38,393.4,31.02,0.37267,3458.24
"583",28,39,441.8,31.38,0.37271,3925.8
"584",28,40,545.1,31.61,0.37277,4840.34
"585",28,41,781.1,31.7,0.37286,6768.81
"586",28,42,817.2,32.09,0.37293,6951.54
"587",28,43,895.8,32.54,0.37299,7477.14
"588",28,44,751.1,33.24,0.3731,6326.9
"589",28,45,924.3,33.47,0.37315,7763.61
"590",28,46,786.3,33.91,0.3732,6229.97
"591",28,47,750.2,33.69,0.37324,5332.76
"592",28,48,504,32.57,0.37331,4233.1
"593",28,49,197.6,31.14,0.37337,1692.25
"594",28,50,136.8,30.5,0.3734,1220.7
"595",28,51,148.8,30.46,0.37345,1299.21
"596",28,52,132.8,29.81,0.37352,1191.58
"597",28,53,256.5,29.72,0.37365,2341.01
"598",28,54,251.6,28.84,0.37377,2296.23
"599",28,55,204.4,28.14,0.37383,1866.31
"600",28,56,158.3,27.63,0.37392,1436.36
"601",28,57,137.6,27.11,0.37403,1208.89
"602",28,58,133,26.74,0.37416,1205.45
"603",28,59,128.6,26.59,0.37428,1163.84
"604",28,60,109.7,26.36,0.3744,988.36
"605",28,61,111.7,26.21,0.37447,986.85
"606",28,62,51.1,26.09,0.37456,427.07
"607",28,63,60.4,25.53,0.3747,522.93
"608",28,64,41.5,24.61,0.37488,345.75
"609",28,65,17.8,24.14,0.37495,143.88
"610",28,66,2.6,22.24,0.37506,10.99
"611",28,67,12.7,20.45,0.37505,96.5
"612",28,68,15.4,19.64,0.37499,122.32
"613",28,69,11.2,19.89,0.37495,87.95
"614",28,70,10.6,19.84,0.37489,78.32
"615",28,71,10.3,20.05,0.37483,80.43
"616",28,72,10.4,20.07,0.37477,78
"617",28,73,8.7,20.14,0.37471,61.38
"618",28,74,6.4,20.33,0.37466,43.31
"619",28,75,5,20.42,0.37462,29.47
"620",28,76,2.8,20.56,0.37458,18.03
"621",28,77,1.3,20.54,0.37454,14.63
"622",28,78,1.4,20.66,0.3745,9.8
"623",29,1,7.88,20.56,0.37221,53.01
"624",29,2,18.5,20.7,0.37216,143.74
"625",29,3,34.8,21.46,0.37211,261.76
"626",29,4,44.1,22.85,0.37206,342.3
"627",29,5,48.6,23.08,0.372,414.64
"628",29,6,81.9,26.48,0.37195,655.9
"629",29,7,106,27.98,0.37189,877.24
"630",29,8,138.6,31.64,0.37184,1185.33
"631",29,9,175,31.71,0.37178,1533.35
"632",29,10,217.8,30.15,0.37173,1944.02
"633",29,11,258.9,32.5,0.37167,2338.8
"634",29,12,299.6,29.71,0.37162,2717.29
"635",29,13,301.8,26.67,0.37159,2755.06
"636",29,14,392.1,26.85,0.37155,3583.41
"637",29,15,435,27.09,0.37153,3976.59
"638",29,16,477.1,27.38,0.37154,4344.54
"639",29,17,520.2,27.58,0.37156,4710.89
"640",29,18,561,27.89,0.37155,5025.75
"641",29,19,600.6,28.16,0.37159,5357.34
"642",29,20,639.7,28.9,0.3716,5686.52
"643",29,21,675.9,29.28,0.37164,5952.47
"644",29,22,711.4,29.74,0.37168,6223.96
"645",29,23,744.9,30.16,0.37172,6448.81
"646",29,24,781.9,30.93,0.37171,6716.7
"647",29,25,814.4,31.34,0.37174,6934.06
"648",29,26,851.7,32.08,0.37175,7225.84
"649",29,27,970.1,33.39,0.37175,8055.15
"650",29,28,991.8,34.51,0.37175,7776.09
"651",29,29,818.9,33.55,0.37176,6622.1
"652",29,30,625.3,32.87,0.37174,5133.35
"653",29,31,628.5,33.34,0.37171,5382.75
"654",29,32,783.8,34.61,0.37174,6672.33
"655",29,33,813.5,34.31,0.37177,6936.41
"656",29,34,751,33.81,0.37181,6393.74
"657",29,35,652.6,33.34,0.37187,5555.18
"658",29,36,768.3,32.99,0.37193,6416.03
"659",29,37,685.8,34.51,0.37196,5847.87
"660",29,38,715.7,33.92,0.372,6082.8
"661",29,39,895.5,33.68,0.37205,7185.1
"662",29,40,1048.6,34.13,0.37211,7997.82
"663",29,41,844.25,34.36,0.37215,6933.74
"664",29,42,1110.1,33.61,0.37223,7901.81
"665",29,43,996.7,34.04,0.3723,7470.52
"666",29,44,936,34.13,0.3723,7468.06
"667",29,45,863.8,33.68,0.37239,6952.3
"668",29,46,1089,34.29,0.37243,8313.32
"669",29,47,1054,33.79,0.37253,8395.12
"670",29,48,1023.8,33.79,0.37262,8278.14
"671",29,49,1046.5,33.76,0.37272,8382.66
"672",29,50,891.5,34.75,0.37279,7101.97
"673",29,51,190.4,32.64,0.37284,1651.11
"674",29,52,222.1,32.23,0.37284,1983.97
"675",29,53,189.2,32.45,0.37283,1690.68
"676",29,54,175.6,30.33,0.37288,1577.26
"677",29,55,330.1,30.23,0.37289,3001.7
"678",29,56,698.5,30.58,0.37296,6282.32
"679",29,57,617.2,30.59,0.37301,5336.5
"680",29,58,340.3,29.98,0.37304,2971.55
"681",29,59,279.8,29.85,0.37305,2468.9
"682",29,60,281.9,30.25,0.37303,2486.55
"683",29,61,242.1,28.67,0.37309,2141.59
"684",29,62,318,27.08,0.37316,2814.04
"685",29,63,658.7,27.78,0.37324,5873.59
"686",29,64,660.9,30.3,0.37323,5569.2
"687",29,65,368.5,29.89,0.3733,3063.77
"688",29,66,184.8,28.94,0.37336,1564.52
"689",29,67,105.2,28.38,0.37338,890.07
"690",29,68,94,28.64,0.37337,806.64
"691",29,69,91.9,29.04,0.37336,781.27
"692",29,70,88.8,28.51,0.37341,750.81
"693",29,71,84.9,28.51,0.37342,720.42
"694",29,72,76.1,27.79,0.37341,646.33
"695",29,73,69.6,27.62,0.37344,584.67
"696",29,74,63.2,27.36,0.37352,526.48
"697",29,75,57.8,27.17,0.37357,477.69
"698",29,76,54.5,27.15,0.37362,446.45
"699",29,77,42.7,27.07,0.37365,339.66
"700",29,78,24.4,26.83,0.37366,190.53
"701",29,79,8.3,26.64,0.37367,58.52
"702",29,80,0.3,26.26,0.37367,2.77
"703",30,1,7.5,21.04,0.37465,54.65
"704",30,2,14.6,21.15,0.37461,114.25
"705",30,3,22.6,21.71,0.37463,182.14
"706",30,4,31.7,22.8,0.37465,261.75
"707",30,5,47.2,24.42,0.37468,403.34
"708",30,6,68.8,25.16,0.37471,572.48
"709",30,7,99.8,25.58,0.37473,849.47
"710",30,8,135,25.95,0.37478,1181.84
"711",30,9,172.1,26.23,0.37486,1531.96
"712",30,10,213.4,25.75,0.37499,1859.58
"713",30,11,254.4,25.61,0.37516,2320.03
"714",30,12,283.9,25.45,0.37534,2591.37
"715",30,13,341.1,25,0.37545,3148.56
"716",30,14,390.7,25.03,0.37557,3590.39
"717",30,15,433.9,25.26,0.37568,3979.25
"718",30,16,479.6,25.44,0.3758,4405.42
"719",30,17,521.8,25.79,0.37594,4799.55
"720",30,18,567.3,26.72,0.37605,5207.38
"721",30,19,604.1,26.61,0.37619,5524.71
"722",30,20,641,27,0.37637,5559.63
"723",30,21,681.4,28.19,0.37645,5729.48
"724",30,22,717.2,27.95,0.3766,6016.56
"725",30,23,753.9,28.24,0.37675,6321
"726",30,24,784.4,28.96,0.37688,6528.59
"727",30,25,819.5,29.93,0.37701,6808.45
"728",30,26,850.6,30.45,0.37712,6961.69
"729",30,27,875.2,30.69,0.3772,7177.14
"730",30,28,901.4,31.2,0.3773,7370.71
"731",30,29,930,31.72,0.37742,7571.94
"732",30,30,954.3,31.76,0.37753,7640.07
"733",30,31,973.6,32.58,0.37761,7827.26
"734",30,32,949.9,32.33,0.37774,8089.04
"735",30,33,1015.9,32.74,0.37785,8401.98
"736",30,34,1025,33.02,0.37795,8418.63
"737",30,35,1039.8,33.34,0.37806,8424.28
"738",30,36,1052.1,33.65,0.37815,8422.78
"739",30,37,1063.8,33.41,0.37823,8415.55
"740",30,38,1077.4,33.41,0.37831,8389.84
"741",30,39,1119.6,33.47,0.37841,8421.79
"742",30,40,1088.3,33.31,0.37845,8355
"743",30,41,950.1,33.19,0.37851,7713.31
"744",30,42,934.6,33.09,0.37857,7467.49
"745",30,43,983.3,33.87,0.37862,7790.99
"746",30,44,742,33.26,0.37866,6133.36
"747",30,45,954.3,33.6,0.37874,7514.6
"748",30,46,761.1,33.48,0.37877,6248.11
"749",30,47,656.4,34.03,0.37878,5513.07
"750",30,48,870,34.16,0.37879,7252.91
"751",30,49,1083.2,34.93,0.37877,8422.54
"752",30,50,1016.4,35.4,0.37876,8062.36
"753",30,51,769.9,34.23,0.3788,6267.84
"754",30,52,1028,35.17,0.37879,8332.4
"755",30,53,1011,35.61,0.37882,7983.38
"756",30,54,647.7,34.7,0.37889,5237.85
"757",30,55,317.7,33.86,0.37891,2906.92
"758",30,56,170.5,33.11,0.37896,1464.9
"759",30,57,133.6,32.16,0.37904,1171.13
"760",30,58,117.1,31.82,0.37914,1028.86
"761",30,59,128.9,31.67,0.37922,1134.98
"762",30,60,117.1,31.62,0.37929,1022.73
"763",30,61,75.9,30.63,0.37938,664.92
"764",30,62,67.3,30.54,0.37947,577.37
"765",30,63,61.4,30.59,0.37959,523.36
"766",30,64,46.5,30.44,0.37969,396.84
"767",30,65,29.7,29.15,0.37971,245.66
"768",30,66,38.7,27.66,0.37971,324.08
"769",30,67,39,27.95,0.37968,322.22
"770",30,68,44.9,28.19,0.37967,373.27
"771",30,69,70.4,29.07,0.37971,595.17
"772",30,70,96,29.59,0.37981,831.61
"773",30,71,65.1,29.43,0.37986,560.47
"774",30,72,59,29.1,0.37993,467.59
"775",30,73,50.8,28.8,0.37996,406.34
"776",30,74,51.7,28.7,0.38003,420.28
"777",30,75,53.1,28.62,0.38014,444.48
"778",30,76,35.5,28.39,0.3802,297.46
"779",30,77,11.9,28.2,0.38027,92.62
"780",30,78,2.6,27.97,0.38032,27.12
"781",31,1,4.7,23.88,0.38248,25.99
"782",31,2,9.9,23.89,0.38249,79.2
"783",31,3,18.5,23.98,0.38253,148.54
"784",31,4,24.1,24.17,0.38256,204.59
"785",31,5,29.8,24.08,0.38258,245.8
"786",31,6,49.8,24.13,0.38262,425.6
"787",31,7,88,24.51,0.38266,774.94
"788",31,8,126.5,24.8,0.38274,1132.05
"789",31,9,134.7,25.07,0.38287,1186.42
"790",31,10,128.7,25.21,0.38295,1131.53
"791",31,11,138,25.28,0.38307,1216.51
"792",31,12,163.4,25.72,0.38316,1451.43
"793",31,13,176.4,25.71,0.38332,1559.57
"794",31,14,199.9,25.82,0.38345,1776.75
"795",31,15,268.8,26.3,0.38355,2449.82
"796",31,16,307.2,26.94,0.38365,2762.72
"797",31,17,361.6,27.53,0.38372,3259.36
"798",31,18,356.6,27.84,0.38381,3197.83
"799",31,19,401.2,28.25,0.3839,3614.07
"800",31,20,363.6,28.08,0.38405,3249.75
"801",31,21,339,28.1,0.38415,3036.44
"802",31,22,327.7,28.18,0.3843,2926.45
"803",31,23,369.4,28.78,0.38439,3321.55
"804",31,24,401.8,29.32,0.38453,3608.07
"805",31,25,467.6,29.31,0.38466,4218.63
"806",31,26,727.1,30.52,0.3848,6137.84
"807",31,27,968.1,31.94,0.38493,7993.07
"808",31,28,1018.2,32.15,0.38511,8167.5
"809",31,29,930.6,32.4,0.38527,7455.27
"810",31,30,793.7,32.21,0.38545,6735.94
"811",31,31,920.9,32.72,0.38568,7766.76
"812",31,32,970,33.51,0.38587,8004.72
"813",31,33,748.7,32.56,0.38603,6211.36
"814",31,34,671.8,32.58,0.3862,5791.77
"815",31,35,767,32.62,0.38637,6615.55
"816",31,36,829.2,32.87,0.38654,6987.49
"817",31,37,604.8,32.62,0.38666,5013.2
"818",31,38,954.6,33.43,0.38684,7953.32
"819",31,39,911.4,33.16,0.38694,7262.78
"820",31,40,882.5,33.28,0.3871,7002.8
"821",31,41,505.1,32.55,0.3872,4238.1
"822",31,42,310.5,32.18,0.38731,2649.81
"823",31,43,286.7,31.52,0.3874,2559.1
"824",31,44,356.7,31.69,0.38747,3232.45
"825",31,45,876.9,32.69,0.38757,6943.28
"826",31,46,509.3,32.48,0.38771,4275.81
"827",31,47,872.5,33.44,0.38784,7351.58
"828",31,48,479.9,32.71,0.38796,4062.69
"829",31,49,294.9,32.16,0.3881,2571.3
"830",31,50,261.5,31.87,0.38825,2302.72
"831",31,51,238.8,31.48,0.38839,2080.61
"832",31,52,290.6,31.66,0.38848,2558.92
"833",31,53,827.3,32.38,0.38863,7164.4
"834",31,54,910.3,33.61,0.38874,7696.84
"835",31,55,684.4,33.29,0.38895,5795.56
"836",31,56,643.9,32.73,0.38914,5529
"837",31,57,376.6,31.92,0.38941,3315.76
"838",31,58,264.6,31.69,0.38951,2351.01
"839",31,59,165.5,30.61,0.38978,1458.64
"840",31,60,137.9,27.65,0.39004,1221.54
"841",31,61,86,26.38,0.39027,760.9
"842",31,62,55.3,25.54,0.39048,479
"843",31,63,45.4,23.69,0.39059,398.54
"844",31,64,59.8,24.41,0.39071,522.79
"845",31,65,44.5,24.65,0.39093,384.62
"846",31,66,27.3,24.81,0.39106,232.87
"847",31,67,21.2,24.95,0.39123,173.46
"848",31,68,11.7,25,0.39137,92.03
"849",31,69,7,25.28,0.39149,50.96
"850",31,70,2.9,25.58,0.39165,25.5
"851",31,71,1,24.96,0.39179,17.38
"852",31,72,0.3,23.5,0.39188,13.04
"853",31,73,0.5,23.57,0.39197,2.91
"854",31,74,0.1,22.81,0.39211,0
"855",32,1,8.5,20.83,0.39118,62.39
"856",32,2,16,20.88,0.39116,124.41
"857",32,3,25.1,20.99,0.39114,196.28
"858",32,4,33,21.09,0.39111,270
"859",32,5,44.1,21.21,0.39109,367.97
"860",32,6,50.7,21.34,0.39106,424.4
"861",32,7,65.8,21.52,0.39104,563.26
"862",32,8,62.4,21.66,0.391,534.02
"863",32,9,52.9,21.72,0.39096,442.31
"864",32,10,56.5,21.76,0.39092,478.09
"865",32,11,63.7,21.95,0.39088,555.28
"866",32,12,75.4,22.07,0.39083,665.56
"867",32,13,80.5,21.93,0.39082,707.53
"868",32,14,75.2,21.85,0.39079,656.98
"869",32,15,75.2,21.32,0.39073,650.61
"870",32,16,55.8,21.23,0.39068,465.2
"871",32,17,49.6,21.03,0.39066,413.87
"872",32,18,39.2,20.82,0.39064,317.78
"873",32,19,45.1,20.6,0.3906,379.13
"874",32,20,54.8,20.48,0.39054,473.3
"875",32,21,58.3,20.15,0.39048,503.67
"876",32,22,80.9,20.07,0.3904,713.92
"877",32,23,94.1,20.21,0.39035,830.16
"878",32,24,68.3,20.13,0.3903,587.94
"879",32,25,59,19.9,0.39022,513.47
"880",32,26,60.1,20.04,0.39019,518.4
"881",32,27,54.2,20.06,0.39019,463.15
"882",32,28,57,19.75,0.39018,483.15
"883",32,29,62.6,19.9,0.39016,536.86
"884",32,30,78.9,20.02,0.3901,680.96
"885",32,31,110.2,20.35,0.39006,976.67
"886",32,32,104,20.54,0.39002,916.5
"887",32,33,90.2,20.49,0.38997,781.34
"888",32,34,85.3,20.36,0.38991,729.84
"889",32,35,97.4,20.44,0.38985,843.19
"890",32,36,113.5,20.59,0.3898,989.04
"891",32,37,117.5,20.74,0.38974,1041.84
"892",32,38,135.4,20.71,0.38967,1200.53
"893",32,39,174.9,20.86,0.38961,1568.92
"894",32,40,208.5,20.88,0.38954,1901.91
"895",32,41,232.6,21.19,0.38947,2113.65
"896",32,42,279.7,21.81,0.3894,2535.76
"897",32,43,336.9,21.73,0.38933,3074.6
"898",32,44,443.1,22.33,0.38926,4018.15
"899",32,45,561.3,23.59,0.38919,4940.79
"900",32,46,507.7,23.53,0.38913,4541.29
"901",32,47,333.7,23.38,0.38908,2962.67
"902",32,48,215.8,23.28,0.38903,1918.39
"903",32,49,302.6,23.96,0.38898,2745.96
"904",32,50,330.3,24.62,0.38892,2981.34
"905",32,51,258,24.32,0.38887,2322.47
"906",32,52,184.8,23.54,0.3888,1643.73
"907",32,53,292.9,24.02,0.38874,2652.61
"908",32,54,350.7,24.34,0.38867,3165.24
"909",32,55,314.6,25.09,0.3886,2763.25
"910",32,56,357.3,25.3,0.38853,3171.12
"911",32,57,430.7,25.54,0.38845,3819.56
"912",32,58,425.6,26.34,0.38837,3741.41
"913",32,59,349.8,25.6,0.3883,3083.69
"914",32,60,377,25.67,0.38822,3335.77
"915",32,61,301.9,24.88,0.38819,2695.29
"916",32,62,231.4,24.14,0.38822,2092.07
"917",32,63,205.9,24.03,0.38815,1873.23
"918",32,64,154.3,23.97,0.38811,1384.92
"919",32,65,172.7,23.37,0.3881,1537.11
"920",32,66,195.4,23.54,0.38815,1688.55
"921",32,67,136.9,23.07,0.38819,1197.19
"922",32,68,129.1,23.19,0.38821,1137.97
"923",32,69,72.4,22.76,0.38824,623.29
"924",32,70,68.2,22.59,0.38827,590.01
"925",32,71,43.5,22.35,0.38828,364.04
"926",32,72,42,22.17,0.38832,351.98
"927",32,73,28.6,21.97,0.38832,226.26
"928",32,74,13.4,21.81,0.3883,99.21
"929",32,75,11.8,21.7,0.38826,87.37
"930",32,76,6.7,21.57,0.38818,44.13
"931",32,77,3.5,21.45,0.38813,25.85
"932",33,1,8,20.18,0.38494,54.61
"933",33,2,13.3,20.31,0.38488,103.05
"934",33,3,19.7,20.44,0.38482,155.11
"935",33,4,38.5,21.02,0.38482,296.4
"936",33,5,53.2,21.71,0.38502,437.99
"937",33,6,92.1,21.48,0.3851,812.66
"938",33,7,70.9,21.45,0.3851,610.11
"939",33,8,71.4,21.31,0.38507,613.16
"940",33,9,129.7,22.18,0.38504,1157.23
"941",33,10,118.6,22.4,0.38499,1069.7
"942",33,11,222.4,23.21,0.38496,2074.85
"943",33,12,244.9,24.52,0.385,2213.52
"944",33,13,405.1,24.74,0.38504,3717.58
"945",33,14,482.5,25.34,0.38507,4536.34
"946",33,15,308.5,24.49,0.38505,2725.17
"947",33,16,263.8,24.38,0.38501,2386.96
"948",33,17,296,24.73,0.38495,2699.4
"949",33,18,389.1,24.75,0.38489,3544.72
"950",33,19,707.8,25.77,0.38484,6224.62
"951",33,20,442.3,26.16,0.38483,3622.75
"952",33,21,505.3,25.34,0.38478,4361.63
"953",33,22,376.2,25.3,0.38476,3361.61
"954",33,23,323.7,25.73,0.38471,2938.56
"955",33,24,557.9,26.47,0.38468,4610.19
"956",33,25,663.1,27.05,0.38464,5365
"957",33,26,693.5,28.17,0.38461,5611.43
"958",33,27,425.9,27.16,0.3846,3765.12
"959",33,28,727.4,28.02,0.38454,5777.09
"960",33,29,865.2,29,0.38454,6871.69
"961",33,30,964.4,30.42,0.38447,7537.62
"962",33,31,730.2,28.88,0.38439,5372.42
"963",33,32,1183.1,30.86,0.38433,8297.42
"964",33,33,694.1,29.51,0.38428,5118.02
"965",33,34,1157,30.75,0.38426,8475.12
"966",33,35,1020.9,31.39,0.38425,8259.63
"967",33,36,1007.8,31.01,0.38423,7912.92
"968",33,37,868.2,30.47,0.38416,6885.18
"969",33,38,959.2,30.63,0.38418,7745.69
"970",33,39,848.9,31.12,0.38413,6997.6
"971",33,40,878.4,30.8,0.38406,7394.02
"972",33,41,643,30.5,0.38402,5250.65
"973",33,42,958.9,30.95,0.38405,8028.99
"974",33,43,893.9,31.34,0.38406,6442.53
"975",33,44,898.1,31.16,0.3841,7656.62
"976",33,45,761.6,30.06,0.38411,5956.93
"977",33,46,779,30.52,0.38416,5794.22
"978",33,47,1087.8,31.16,0.38418,7368.61
"979",33,48,812,31.05,0.38422,6004.79
"980",33,49,869.1,30.53,0.38428,6595.63
"981",33,50,1004.6,30.92,0.38439,8245.21
"982",33,51,813.2,30.44,0.38451,6853.54
"983",33,52,805.6,30.41,0.38465,5756.48
"984",33,53,742.5,30.77,0.38472,5623.34
"985",33,54,814.1,30.57,0.38478,6478.35
"986",33,55,735.8,31.26,0.38486,6135.85
"987",33,56,625.2,30.54,0.38493,5298.12
"988",33,57,889.5,31.36,0.38504,7577.89
"989",33,58,649.7,30.86,0.38515,5500.19
"990",33,59,383.1,30.32,0.38524,3271.64
"991",33,60,665.2,31.16,0.3853,5786.32
"992",33,61,693.5,31.31,0.38542,5878.22
"993",33,62,408.1,30.55,0.38547,3460.28
"994",33,63,493.6,31.1,0.38556,4258.04
"995",33,64,525,30.78,0.38562,4435.33
"996",33,65,480.2,31.19,0.3857,4048.24
"997",33,66,418.3,31.16,0.3858,3439.84
"998",33,67,355,30.5,0.38589,2529.89
"999",33,68,282.7,30.29,0.386,1673.38
"1000",33,69,274.7,29.68,0.3861,1513.65
"1001",33,70,233.8,30.46,0.38618,1252.28
"1002",33,71,194.5,30.18,0.38623,920.29
"1003",33,72,190.4,30.1,0.38629,1048.9
"1004",33,73,144.9,29.75,0.38635,851.59
"1005",33,74,113.3,29.44,0.38639,738.98
"1006",33,75,63.2,28.74,0.38647,415.89
"1007",33,76,34.2,28.1,0.38649,261.91
"1008",33,77,20.8,27.43,0.38651,165.26
"1009",33,78,11.3,26.89,0.38652,87.97
"1010",33,79,2,26.34,0.3865,23.26
"1011",34,1,8.6,16.61,0.38719,60.46
"1012",34,2,15.8,16.73,0.38718,124.8
"1013",34,3,24.3,17.48,0.38715,193.09
"1014",34,4,33.9,18.82,0.38713,271.14
"1015",34,5,49.3,21.82,0.38711,439.68
"1016",34,6,72.5,25.5,0.3871,666.06
"1017",34,7,102.6,26.84,0.38708,944.93
"1018",34,8,139.1,26.77,0.38706,1271.12
"1019",34,9,179.8,27.51,0.38703,1641.68
"1020",34,10,222.9,26.62,0.387,2029.65
"1021",34,11,267.3,27.55,0.38699,2478.46
"1022",34,12,312.9,26.16,0.38701,2895.8
"1023",34,13,359.3,25.52,0.38703,3334.8
"1024",34,14,406.9,25.07,0.38704,3801.97
"1025",34,15,453.1,24.73,0.38706,4223.88
"1026",34,16,498.3,24.88,0.3871,4618.42
"1027",34,17,541.4,25.33,0.38713,4986.68
"1028",34,18,583.9,25.84,0.38715,5348.62
"1029",34,19,624.4,26.24,0.38718,5694.87
"1030",34,20,665.6,26.81,0.38722,5908.3
"1031",34,21,703.9,27.98,0.38723,6307.53
"1032",34,22,740.2,27.9,0.38725,6562.38
"1033",34,23,774.6,28.65,0.38728,6808.14
"1034",34,24,810.4,28.98,0.38731,7096.87
"1035",34,25,843.8,29.29,0.38735,7353.76
"1036",34,26,872.5,29.95,0.38741,7556.45
"1037",34,27,900,31.2,0.38745,7769.24
"1038",34,28,927,31.47,0.38748,7898.68
"1039",34,29,954.3,31.53,0.3875,8073.79
"1040",34,30,976.8,31.21,0.38754,7941.41
"1041",34,31,995.5,31.98,0.38761,8358.41
"1042",34,32,1011.8,32.81,0.38761,8377.84
"1043",34,33,1030,31.84,0.38764,8421.01
"1044",34,34,1052.4,32.38,0.38769,8434.27
"1045",34,35,1062.3,32.77,0.3877,8433.15
"1046",34,36,1068.7,31.75,0.38775,8425.9
"1047",34,37,1073.6,31.38,0.38778,8432.83
"1048",34,38,1085.2,32.31,0.38785,8443.49
"1049",34,39,1091.7,32.19,0.38793,8429.52
"1050",34,40,1087.4,31.86,0.38801,8433.72
"1051",34,41,1087.9,31.64,0.38805,8434.99
"1052",34,42,1087.3,31.58,0.38814,8431.8
"1053",34,43,1081.9,31.74,0.38817,8441.09
"1054",34,44,1077,31.49,0.38827,8437.31
"1055",34,45,1070.2,32.11,0.38835,8417.44
"1056",34,46,1053.2,31.56,0.3884,8431.38
"1057",34,47,1034.5,32.02,0.38847,8408.44
"1058",34,48,1022.6,32.26,0.38855,8388.85
"1059",34,49,1002.1,32.06,0.38864,8271.38
"1060",34,50,985.9,31.99,0.38872,8200.99
"1061",34,51,979.3,32.41,0.38878,8128.73
"1062",34,52,953,32.66,0.38885,7910.12
"1063",34,53,861.6,33.21,0.3889,7028.04
"1064",34,54,453.1,32.04,0.38894,3985.12
"1065",34,55,857.8,32.29,0.38895,7042.36
"1066",34,56,856.3,33.04,0.38907,7176.6
"1067",34,57,803.2,33.19,0.38915,6784.7
"1068",34,58,766.8,33.14,0.3892,6470.27
"1069",34,59,747.2,33.32,0.38933,6321.23
"1070",34,60,708.5,33.06,0.3894,5980.98
"1071",34,61,655.2,33.45,0.38945,5490.66
"1072",34,62,608.5,33.39,0.38953,5110.05
"1073",34,63,567.1,33.06,0.38959,4783.04
"1074",34,64,521.9,33.1,0.38962,4322.69
"1075",34,65,483.3,33.14,0.38972,3914.96
"1076",34,66,438.2,32.89,0.38976,3550.69
"1077",34,67,388.2,33.69,0.38979,2711.09
"1078",34,68,341.4,33.41,0.38981,1836.94
"1079",34,69,290.1,32.89,0.38987,1433.73
"1080",34,70,243.9,33.02,0.38989,1135.34
"1081",34,71,138.4,32.1,0.38989,585.96
"1082",34,72,138.8,31.71,0.38991,514.24
"1083",34,73,117.9,32.02,0.38992,473.57
"1084",34,74,86.5,31.36,0.38993,414.85
"1085",34,75,44.6,30.29,0.38993,318.81
"1086",34,76,31.6,29.74,0.38992,228.04
"1087",34,77,17,28.89,0.3899,139.97
"1088",34,78,8.4,27.93,0.38988,72.81
"1089",34,79,0.9,26.94,0.38986,23.58
"1090",35,1,8.5,21.04,0.39222,61.38
"1091",35,2,18.1,21.41,0.39225,142.5
"1092",35,3,30.8,22.09,0.39231,251.8
"1093",35,4,44.4,23.39,0.39237,367.96
"1094",35,5,64.5,25.42,0.39243,533.03
"1095",35,6,75.9,26.29,0.39247,634.75
"1096",35,7,67.2,25.04,0.39251,576.5
"1097",35,8,137.5,27.59,0.39254,1210.57
"1098",35,9,180.4,28.96,0.39259,1612.69
"1099",35,10,223.6,28.52,0.39266,2010.86
"1100",35,11,268.2,28.5,0.39273,2440.84
"1101",35,12,314.4,28.48,0.39283,2900.73
"1102",35,13,360.5,27.51,0.39296,3346.58
"1103",35,14,406.1,27.19,0.39306,3703.95
"1104",35,15,451.5,27.28,0.39318,4161.68
"1105",35,16,495.5,27.69,0.39329,4542.15
"1106",35,17,538.9,28.07,0.39339,4909.52
"1107",35,18,582.1,28.28,0.3935,5284.14
"1108",35,19,622.9,28.53,0.39367,5641.14
"1109",35,20,662.6,29.2,0.39383,5939.07
"1110",35,21,700.9,29.74,0.39395,6200.43
"1111",35,22,738.4,29.65,0.39407,6537.67
"1112",35,23,774.4,29.89,0.39419,6798.11
"1113",35,24,807.9,30.16,0.39432,6928.54
"1114",35,25,839.9,30.87,0.39447,7283.39
"1115",35,26,870.4,31.23,0.39459,7482.69
"1116",35,27,898.6,31.92,0.39472,7653.3
"1117",35,28,926.2,32.11,0.39482,7873.85
"1118",35,29,951.3,32.88,0.39492,7999.74
"1119",35,30,974.8,33.34,0.39501,8185.79
"1120",35,31,994.5,33.84,0.39502,8282.77
"1121",35,32,1013.7,33.53,0.39507,8321.98
"1122",35,33,1029.9,33.6,0.39514,8398.28
"1123",35,34,1042.1,34.4,0.39514,8431.07
"1124",35,35,1052.9,34.42,0.39517,8430.86
"1125",35,36,1063.4,33.93,0.39523,8427.48
"1126",35,37,1070,33.05,0.3953,8418.31
"1127",35,38,1079.7,33.08,0.39536,8397.6
"1128",35,39,1100.4,34.68,0.39538,8420.6
"1129",35,40,997.5,33.4,0.39543,7589.57
"1130",35,41,1092.3,33.21,0.39551,8384
